Time,Frequency,Resistance
16:23:54,5009425.6,448.46
16:23:55,5009425.6,448.5
16:23:55,5009425.6,448.5
16:23:55,5009425.6,448.5
16:23:55,5009425,448.5
16:23:55,5009425,448.5
16:23:55,5009425,448.5
16:23:55,5009425,448.5
16:23:56,5009425,448.53
16:23:56,5009425,448.53
16:23:56,5009425,448.53
16:23:56,5009424.6,448.53
16:23:56,5009424.6,448.53
16:23:56,5009424.6,448.53
16:23:56,5009424.6,448.53
16:23:57,5009424.6,448.55
16:23:57,5009424.6,448.55
16:23:57,5009424.3,448.55
16:23:57,5009424.3,448.55
16:23:57,5009424.3,448.55
16:23:57,5009424.3,448.55
16:23:58,5009424.3,448.55
16:23:58,5009424.3,448.55
16:23:58,5009424.3,448.59
16:23:58,5009423.9,448.59
16:23:58,5009423.9,448.59
16:23:58,5009423.9,448.59
16:23:58,5009423.9,448.59
16:23:59,5009423.9,448.59
16:23:59,5009423.9,448.62
16:23:59,5009423.5,448.62
16:23:59,5009423.5,448.62
16:23:59,5009423.5,448.62
16:23:59,5009423.5,448.62
16:24:00,5009423.5,448.62
16:24:00,5009423.5,448.62
16:24:00,5009423.5,448.62
16:24:00,5009423.1,448.66
16:24:00,5009423.1,448.66
16:24:00,5009423.1,448.66
16:24:00,5009423.1,448.66
16:24:01,5009423.1,448.66
16:24:01,5009423.1,448.66
16:24:01,5009423.1,448.66
16:24:01,5009422.9,448.68
16:24:01,5009422.9,448.68
16:24:01,5009422.9,448.68
16:24:02,5009422.9,448.68
16:24:02,5009422.9,448.68
16:24:02,5009422.9,448.68
16:24:02,5009422.6,448.71
16:24:02,5009422.6,448.71
16:24:02,5009422.6,448.71
16:24:02,5009422.6,448.71
16:24:03,5009422.6,448.71
16:24:03,5009422.6,448.71
16:24:03,5009422.1,448.71
16:24:03,5009422.1,448.74
16:24:03,5009422.1,448.74
16:24:03,5009422.1,448.74
16:24:04,5009422.1,448.74
16:24:04,5009422.1,448.74
16:24:04,5009422.1,448.74
16:24:04,5009421.3,448.74
16:24:04,5009421.3,448.78
16:24:04,5009421.3,448.78
16:24:04,5009421.3,448.78
16:24:05,5009421.3,448.78
16:24:05,5009421.3,448.78
16:24:05,5009420.9,448.78
16:24:05,5009420.9,448.78
16:24:05,5009420.9,448.82
16:24:05,5009420.9,448.82
16:24:06,5009420.9,448.82
16:24:06,5009420.9,448.82
16:24:06,5009420.9,448.82
16:24:06,5009420.4,448.82
16:24:06,5009420.4,448.82
16:24:06,5009420.4,448.82
16:24:06,5009420.4,448.85
16:24:07,5009420.4,448.85
16:24:07,5009420.4,448.85
16:24:07,5009420.4,448.85
16:24:07,5009420,448.85
16:24:07,5009420,448.85
16:24:07,5009420,448.85
16:24:07,5009420,448.88
16:24:08,5009420,448.88
16:24:08,5009420,448.88
16:24:08,5009419.6,448.88
16:24:08,5009419.6,448.88
16:24:08,5009419.6,448.88
16:24:08,5009419.6,448.88
16:24:09,5009419.6,448.92
16:24:09,5009419.6,448.92
16:24:09,5009419.6,448.92
16:24:09,5009419.1,448.92
16:24:09,5009419.1,448.92
16:24:09,5009419.1,448.92
16:24:09,5009419.1,448.92
16:24:10,5009419.1,448.97
16:24:10,5009419.1,448.97
16:24:10,5009419.1,448.97
16:24:10,5009418.8,448.97
16:24:10,5009418.8,448.97
16:24:10,5009418.8,448.97
16:24:10,5009418.8,448.97
16:24:11,5009418.8,449.01
16:24:11,5009418.8,449.01
16:24:11,5009418.4,449.01
16:24:11,5009418.4,449.01
16:24:11,5009418.4,449.01
16:24:11,5009418.4,449.01
16:24:12,5009418.4,449.01
16:24:12,5009418.4,449.04
16:24:12,5009418.4,449.04
16:24:12,5009418.1,449.04
16:24:12,5009418.1,449.04
16:24:12,5009418.1,449.04
16:24:12,5009418.1,449.04
16:24:13,5009418.1,449.04
16:24:13,5009418.1,449.08
16:24:13,5009418.1,449.08
16:24:13,5009417.7,449.08
16:24:13,5009417.7,449.08
16:24:13,5009417.7,449.08
16:24:13,5009417.7,449.08
16:24:14,5009417.7,449.08
16:24:14,5009417.7,449.08
16:24:14,5009417.2,449.11
16:24:14,5009417.2,449.11
16:24:14,5009417.2,449.11
16:24:14,5009417.2,449.11
16:24:15,5009417.2,449.11
16:24:15,5009417.2,449.11
16:24:15,5009417.2,449.11
16:24:15,5009417,449.14
16:24:15,5009417,449.14
16:24:15,5009417,449.14
16:24:15,5009417,449.14
16:24:16,5009417,449.14
16:24:16,5009417,449.14
16:24:16,5009417,449.14
16:24:16,5009416.9,449.16
16:24:16,5009416.9,449.16
16:24:16,5009416.9,449.16
16:24:16,5009416.9,449.16
16:24:17,5009416.9,449.16
16:24:17,5009416.9,449.16
16:24:17,5009416.9,449.16
16:24:17,5009416.9,449.17
16:24:17,5009416.9,449.17
16:24:17,5009416.9,449.17
16:24:18,5009416.9,449.17
16:24:18,5009416.9,449.17
16:24:18,5009416.9,449.17
16:24:18,5009417,449.17
16:24:18,5009417,449.18
16:24:18,5009417,449.18
16:24:18,5009417,449.18
16:24:19,5009417,449.18
16:24:19,5009417,449.18
16:24:19,5009417,449.18
16:24:19,5009417.1,449.18
16:24:19,5009417.1,449.18
16:24:19,5009417.1,449.18
16:24:19,5009417.1,449.18
16:24:20,5009417.1,449.18
16:24:20,5009417.1,449.18
16:24:20,5009417.3,449.18
16:24:20,5009417.3,449.18
16:24:20,5009417.3,449.18
16:24:20,5009417.3,449.18
16:24:21,5009417.3,449.18
16:24:21,5009417.3,449.18
16:24:21,5009417.3,449.18
16:24:21,5009417.8,449.18
16:24:21,5009417.8,449.18
16:24:21,5009417.8,449.18
16:24:21,5009417.8,449.16
16:24:22,5009417.8,449.16
16:24:22,5009417.8,449.16
16:24:22,5009417.8,449.16
16:24:22,5009418.1,449.16
16:24:22,5009418.1,449.16
16:24:22,5009418.1,449.16
16:24:22,5009418.1,449.15
16:24:23,5009418.1,449.15
16:24:23,5009418.1,449.15
16:24:23,5009418,449.15
16:24:23,5009418,449.15
16:24:23,5009418,449.15
16:24:23,5009418,449.15
16:24:24,5009418,449.14
16:24:24,5009418,449.14
16:24:24,5009418,449.14
16:24:24,5009418.3,449.14
16:24:24,5009418.3,449.14
16:24:24,5009418.3,449.14
16:24:24,5009418.3,449.14
16:24:25,5009418.3,449.12
16:24:25,5009418.3,449.12
16:24:25,5009418.8,449.12
16:24:25,5009418.8,449.12
16:24:25,5009418.8,449.12
16:24:25,5009418.8,449.12
16:24:26,5009418.8,449.12
16:24:26,5009418.8,449.1
16:24:26,5009418.8,449.1
16:24:26,5009419.3,449.1
16:24:26,5009419.3,449.1
16:24:26,5009419.3,449.1
16:24:26,5009419.3,449.1
16:24:27,5009419.3,449.1
16:24:27,5009419.3,449.06
16:24:27,5009419.3,449.06
16:24:27,5009419.9,449.06
16:24:27,5009419.9,449.06
16:24:27,5009419.9,449.06
16:24:28,5009419.9,449.06
16:24:28,5009419.9,449.06
16:24:28,5009419.9,449.03
16:24:28,5009420.4,449.03
16:24:28,5009420.4,449.03
16:24:28,5009420.4,449.03
16:24:28,5009420.4,449.03
16:24:29,5009420.4,449.03
16:24:29,5009420.4,449.03
16:24:29,5009420.4,448.99
16:24:29,5009421,448.99
16:24:29,5009421,448.99
16:24:29,5009421,448.99
16:24:29,5009421,448.99
16:24:30,5009421,448.99
16:24:30,5009421,448.99
16:24:30,5009421,448.99
16:24:30,5009421.6,448.96
16:24:30,5009421.6,448.96
16:24:30,5009421.6,448.96
16:24:31,5009421.6,448.96
16:24:31,5009421.6,448.96
16:24:31,5009421.6,448.96
16:24:31,5009422.1,448.96
16:24:31,5009422.1,448.93
16:24:31,5009422.1,448.93
16:24:31,5009422.1,448.93
16:24:32,5009422.1,448.93
16:24:32,5009422.1,448.93
16:24:32,5009422.1,448.93
16:24:32,5009422.4,448.93
16:24:32,5009422.4,448.91
16:24:32,5009422.4,448.91
16:24:32,5009422.4,448.91
16:24:33,5009422.4,448.91
16:24:33,5009422.4,448.91
16:24:33,5009422.4,448.91
16:24:33,5009422.4,448.91
16:24:33,5009422.4,448.89
16:24:33,5009422.4,448.89
16:24:34,5009422.4,448.89
16:24:34,5009422.4,448.89
16:24:34,5009422.4,448.89
16:24:34,5009422.9,448.89
16:24:34,5009422.9,448.89
16:24:34,5009422.9,448.87
16:24:35,5009422.9,448.87
16:24:35,5009422.9,448.87
16:24:35,5009422.9,448.87
16:24:35,5009423.2,448.87
16:24:35,5009423.2,448.87
16:24:35,5009423.2,448.84
16:24:36,5009423.2,448.84
16:24:36,5009423.2,448.84
16:24:36,5009423.2,448.84
16:24:36,5009423.6,448.84
16:24:36,5009423.6,448.84
16:24:36,5009423.6,448.84
16:24:36,5009423.6,448.81
16:24:37,5009423.6,448.81
16:24:37,5009423.6,448.81
16:24:37,5009423.9,448.81
16:24:37,5009423.9,448.81
16:24:37,5009423.9,448.81
16:24:37,5009423.9,448.81
16:24:38,5009423.9,448.81
16:24:38,5009423.9,448.81
16:24:38,5009423.9,448.81
16:24:38,5009424.2,448.81
16:24:38,5009424.2,448.81
16:24:38,5009424.2,448.81
16:24:38,5009424.2,448.81
16:24:39,5009424.2,448.79
16:24:39,5009424.2,448.79
16:24:39,5009424.6,448.79
16:24:39,5009424.6,448.79
16:24:39,5009424.6,448.79
16:24:39,5009424.6,448.79
16:24:40,5009424.6,448.79
16:24:40,5009424.6,448.77
16:24:40,5009424.6,448.77
16:24:40,5009425,448.77
16:24:40,5009425,448.77
16:24:40,5009425,448.77
16:24:40,5009425,448.77
16:24:41,5009425,448.77
16:24:41,5009425,448.75
16:24:41,5009425,448.75
16:24:41,5009425.4,448.75
16:24:41,5009425.4,448.75
16:24:41,5009425.4,448.75
16:24:41,5009425.4,448.75
16:24:42,5009425.4,448.75
16:24:42,5009425.4,448.72
16:24:42,5009425.4,448.72
16:24:42,5009425.4,448.72
16:24:42,5009425.4,448.72
16:24:42,5009425.4,448.72
16:24:43,5009425.4,448.72
16:24:43,5009425.4,448.72
16:24:43,5009425.4,448.72
16:24:43,5009425.6,448.71
16:24:43,5009425.6,448.71
16:24:43,5009425.6,448.71
16:24:43,5009425.6,448.71
16:24:44,5009425.6,448.71
16:24:44,5009425.6,448.71
16:24:44,5009425.6,448.71
16:24:44,5009425.9,448.7
16:24:44,5009425.9,448.7
16:24:44,5009425.9,448.7
16:24:44,5009425.9,448.7
16:24:45,5009425.9,448.7
16:24:45,5009425.9,448.7
16:24:45,5009426.4,448.7
16:24:45,5009426.4,448.67
16:24:45,5009426.4,448.67
16:24:45,5009426.4,448.67
16:24:46,5009426.4,448.67
16:24:46,5009426.4,448.67
16:24:46,5009426.4,448.67
16:24:46,5009426.8,448.67
16:24:46,5009426.8,448.65
16:24:46,5009426.8,448.65
16:24:46,5009426.8,448.65
16:24:47,5009426.8,448.65
16:24:47,5009426.8,448.65
16:24:47,5009426.8,448.65
16:24:47,5009427.4,448.65
16:24:47,5009427.4,448.62
16:24:47,5009427.4,448.62
16:24:47,5009427.4,448.62
16:24:48,5009427.4,448.62
16:24:48,5009427.4,448.62
16:24:48,5009427.4,448.62
16:24:48,5009428,448.62
16:24:48,5009428,448.62
16:24:48,5009428,448.59
16:24:49,5009428,448.59
16:24:49,5009428,448.59
16:24:49,5009428,448.59
16:24:49,5009428.5,448.59
16:24:49,5009428.5,448.59
16:24:49,5009428.5,448.59
16:24:49,5009428.5,448.56
16:24:50,5009428.5,448.56
16:24:50,5009428.5,448.56
16:24:50,5009428.5,448.56
16:24:50,5009429,448.56
16:24:50,5009429,448.56
16:24:50,5009429,448.56
16:24:50,5009429,448.53
16:24:51,5009429,448.53
16:24:51,5009429,448.53
16:24:51,5009429,448.53
16:24:51,5009429.4,448.53
16:24:51,5009429.4,448.53
16:24:51,5009429.4,448.53
16:24:52,5009429.4,448.51
16:24:52,5009429.4,448.51
16:24:52,5009429.4,448.51
16:24:52,5009429.3,448.51
16:24:52,5009429.3,448.51
16:24:52,5009429.3,448.51
16:24:52,5009429.3,448.51
16:24:53,5009429.3,448.5
16:24:53,5009429.3,448.5
16:24:53,5009429.3,448.5
16:24:53,5009429.6,448.5
16:24:53,5009429.6,448.5
16:24:53,5009429.6,448.5
16:24:53,5009429.6,448.5
16:24:54,5009429.6,448.48
16:24:54,5009429.6,448.48
16:24:54,5009429.6,448.48
16:24:54,5009430.1,448.48
16:24:54,5009430.1,448.48
16:24:54,5009430.1,448.48
16:24:55,5009430.1,448.48
16:24:55,5009430.1,448.48
16:24:55,5009430.1,448.45
16:24:55,5009430.6,448.45
16:24:55,5009430.6,448.45
16:24:55,5009430.6,448.45
16:24:55,5009430.6,448.45
16:24:56,5009430.6,448.45
16:24:56,5009430.6,448.45
16:24:56,5009430.6,448.41
16:24:56,5009431.4,448.41
16:24:56,5009431.4,448.41
16:24:56,5009431.4,448.41
16:24:56,5009431.4,448.41
16:24:57,5009431.4,448.41
16:24:57,5009431.4,448.41
16:24:57,5009431.4,448.37
16:24:57,5009432.1,448.37
16:24:57,5009432.1,448.37
16:24:57,5009432.1,448.37
16:24:58,5009432.1,448.37
16:24:58,5009432.1,448.37
16:24:58,5009432.1,448.37
16:24:58,5009432.8,448.33
16:24:58,5009432.8,448.33
16:24:58,5009432.8,448.33
16:24:58,5009432.8,448.33
16:24:59,5009432.8,448.33
16:24:59,5009432.8,448.33
16:24:59,5009432.8,448.33
16:24:59,5009433.6,448.28
16:24:59,5009433.6,448.28
16:24:59,5009433.6,448.28
16:24:59,5009433.6,448.28
16:25:00,5009433.6,448.28
16:25:00,5009433.6,448.28
16:25:00,5009433.6,448.28
16:25:00,5009434.3,448.23
16:25:00,5009434.3,448.23
16:25:00,5009434.3,448.23
16:25:01,5009434.3,448.23
16:25:01,5009434.3,448.23
16:25:01,5009434.3,448.23
16:25:01,5009435,448.23
16:25:01,5009435,448.18
16:25:01,5009435,448.18
16:25:01,5009435,448.18
16:25:02,5009435,448.18
16:25:02,5009435,448.18
16:25:02,5009435,448.18
16:25:02,5009435.3,448.18
16:25:02,5009435.3,448.18
16:25:02,5009435.3,448.14
16:25:03,5009435.3,448.14
16:25:03,5009435.3,448.14
16:25:03,5009435.3,448.14
16:25:03,5009436.1,448.14
16:25:03,5009436.1,448.14
16:25:03,5009436.1,448.14
16:25:03,5009436.1,448.09
16:25:04,5009436.1,448.09
16:25:04,5009436.1,448.09
16:25:04,5009436.1,448.09
16:25:04,5009437.1,448.09
16:25:04,5009437.1,448.09
16:25:04,5009437.1,448.09
16:25:04,5009437.1,448.02
16:25:05,5009437.1,448.02
16:25:05,5009437.1,448.02
16:25:05,5009437.1,448.02
16:25:05,5009438,448.02
16:25:05,5009438,448.02
16:25:05,5009438,448.02
16:25:05,5009438,447.96
16:25:06,5009438,447.96
16:25:06,5009438,447.96
16:25:06,5009438,447.96
16:25:06,5009439,447.96
16:25:06,5009439,447.96
16:25:06,5009439,447.96
16:25:07,5009439,447.9
16:25:07,5009439,447.9
16:25:07,5009439,447.9
16:25:07,5009440,447.9
16:25:07,5009440,447.9
16:25:07,5009440,447.9
16:25:07,5009440,447.9
16:25:08,5009440,447.9
16:25:08,5009440,447.83
16:25:08,5009440,447.83
16:25:08,5009441,447.83
16:25:08,5009441,447.83
16:25:08,5009441,447.83
16:25:08,5009441,447.83
16:25:09,5009441,447.83
16:25:09,5009441,447.76
16:25:09,5009441,447.76
16:25:09,5009442,447.76
16:25:09,5009442,447.76
16:25:09,5009442,447.76
16:25:10,5009442,447.76
16:25:10,5009442,447.76
16:25:10,5009442,447.69
16:25:10,5009443,447.69
16:25:10,5009443,447.69
16:25:10,5009443,447.69
16:25:10,5009443,447.69
16:25:11,5009443,447.69
16:25:11,5009443,447.69
16:25:11,5009443,447.63
16:25:11,5009443.3,447.63
16:25:11,5009443.3,447.63
16:25:11,5009443.3,447.63
16:25:11,5009443.3,447.63
16:25:12,5009443.3,447.63
16:25:12,5009443.3,447.63
16:25:12,5009443.3,447.58
16:25:12,5009443.9,447.58
16:25:12,5009443.9,447.58
16:25:12,5009443.9,447.58
16:25:13,5009443.9,447.58
16:25:13,5009443.9,447.58
16:25:13,5009443.9,447.58
16:25:13,5009444.6,447.53
16:25:13,5009444.6,447.53
16:25:13,5009444.6,447.53
16:25:13,5009444.6,447.53
16:25:14,5009444.6,447.53
16:25:14,5009444.6,447.53
16:25:14,5009444.6,447.53
16:25:14,5009445.5,447.53
16:25:14,5009445.5,447.47
16:25:15,5009445.5,447.47
16:25:15,5009445.5,447.47
16:25:15,5009445.5,447.47
16:25:15,5009445.5,447.47
16:25:15,5009446.2,447.47
16:25:15,5009446.2,447.42
16:25:15,5009446.2,447.42
16:25:16,5009446.2,447.42
16:25:16,5009446.2,447.42
16:25:16,5009446.2,447.42
16:25:16,5009447,447.42
16:25:16,5009447,447.36
16:25:16,5009447,447.36
16:25:17,5009447,447.36
16:25:17,5009447,447.36
16:25:17,5009447,447.36
16:25:17,5009447.9,447.36
16:25:17,5009447.9,447.36
16:25:17,5009447.9,447.3
16:25:17,5009447.9,447.3
16:25:18,5009447.9,447.3
16:25:18,5009447.9,447.3
16:25:18,5009448.6,447.3
16:25:18,5009448.6,447.3
16:25:18,5009448.6,447.3
16:25:18,5009448.6,447.24
16:25:19,5009448.6,447.24
16:25:19,5009448.6,447.24
16:25:19,5009448.6,447.24
16:25:19,5009449.3,447.24
16:25:19,5009449.3,447.24
16:25:19,5009449.3,447.24
16:25:20,5009449.3,447.19
16:25:20,5009449.3,447.19
16:25:20,5009449.3,447.19
16:25:20,5009449.3,447.19
16:25:20,5009449.8,447.19
16:25:20,5009449.8,447.19
16:25:20,5009449.8,447.19
16:25:21,5009449.8,447.16
16:25:21,5009449.8,447.16
16:25:21,5009449.8,447.16
16:25:21,5009449.9,447.16
16:25:21,5009449.9,447.16
16:25:21,5009449.9,447.16
16:25:21,5009449.9,447.16
16:25:22,5009449.9,447.12
16:25:22,5009449.9,447.12
16:25:22,5009449.9,447.12
16:25:22,5009450.4,447.12
16:25:22,5009450.4,447.12
16:25:22,5009450.4,447.12
16:25:23,5009450.4,447.12
16:25:23,5009450.4,447.09
16:25:23,5009450.4,447.09
16:25:23,5009451,447.09
16:25:23,5009451,447.09
16:25:23,5009451,447.09
16:25:24,5009451,447.09
16:25:24,5009451,447.09
16:25:24,5009451,447.05
16:25:24,5009451.6,447.05
16:25:24,5009451.6,447.05
16:25:24,5009451.6,447.05
16:25:24,5009451.6,447.05
16:25:25,5009451.6,447.05
16:25:25,5009451.6,447.05
16:25:25,5009451.6,447.01
16:25:25,5009452.3,447.01
16:25:25,5009452.3,447.01
16:25:25,5009452.3,447.01
16:25:26,5009452.3,447.01
16:25:26,5009452.3,447.01
16:25:26,5009452.3,446.96
16:25:26,5009452.8,446.96
16:25:26,5009452.8,446.96
16:25:26,5009452.8,446.96
16:25:27,5009452.8,446.96
16:25:27,5009452.8,446.96
16:25:27,5009452.8,446.96
16:25:27,5009453.4,446.92
16:25:27,5009453.4,446.92
16:25:27,5009453.4,446.92
16:25:27,5009453.4,446.92
16:25:28,5009453.4,446.92
16:25:28,5009453.4,446.92
16:25:28,5009453.4,446.92
16:25:28,5009454,446.88
16:25:28,5009454,446.88
16:25:28,5009454,446.88
16:25:29,5009454,446.88
16:25:29,5009454,446.88
16:25:29,5009454.6,446.88
16:25:29,5009454.6,446.84
16:25:29,5009454.6,446.84
16:25:29,5009454.6,446.84
16:25:30,5009454.6,446.84
16:25:30,5009454.6,446.84
16:25:30,5009454.5,446.83
16:25:30,5009454.5,446.83
16:25:31,5009454.5,446.83
16:25:31,5009454.5,446.83
16:25:31,5009454.4,446.83
16:25:31,5009454.4,446.83
16:25:31,5009454.4,446.81
16:25:32,5009454.4,446.81
16:25:32,5009454.4,446.81
16:25:32,5009454.4,446.81
16:25:32,5009454.9,446.81
16:25:32,5009454.9,446.78
16:25:33,5009454.9,446.78
16:25:33,5009454.9,446.78
16:25:33,5009455.2,446.78
16:25:34,5009455.2,446.77
16:25:34,5009455.2,446.77
16:25:34,5009455.6,446.77
16:25:34,5009455.6,446.77
16:25:34,5009455.6,446.77
16:25:34,5009455.6,446.75
16:25:35,5009455.6,446.75
16:25:35,5009455.6,446.75
16:25:35,5009455.9,446.75
16:25:35,5009455.9,446.75
16:25:35,5009455.9,446.75
16:25:36,5009455.9,446.75
16:25:36,5009455.9,446.72
16:25:36,5009455.9,446.72
16:25:36,5009456.3,446.72
16:25:36,5009456.3,446.72
16:25:37,5009456.3,446.72
16:25:37,5009456.3,446.69
16:25:37,5009456.6,446.69
16:25:37,5009456.6,446.69
16:25:37,5009456.6,446.69
16:25:38,5009456.6,446.69
16:25:38,5009456.6,446.67
16:25:38,5009456.8,446.67
16:25:38,5009456.8,446.67
16:25:39,5009456.8,446.67
16:25:39,5009456.8,446.67
16:25:39,5009456.8,446.65
16:25:39,5009457,446.65
16:25:39,5009457,446.65
16:25:39,5009457,446.65
16:25:40,5009457,446.65
16:25:40,5009457,446.65
16:25:40,5009457,446.65
16:25:40,5009456.5,446.65
16:25:40,5009456.5,446.65
16:25:40,5009456.5,446.65
16:25:41,5009456.5,446.65
16:25:41,5009456.5,446.65
16:25:41,5009456.5,446.65
16:25:41,5009456.5,446.65
16:25:41,5009456.5,446.65
16:25:42,5009456.5,446.65
16:25:42,5009456.5,446.65
16:25:42,5009456.7,446.65
16:25:42,5009456.7,446.65
16:25:42,5009456.7,446.65
16:25:43,5009456.7,446.65
16:25:43,5009456.7,446.65
16:25:43,5009456.9,446.63
16:25:43,5009456.9,446.63
16:25:44,5009456.9,446.63
16:25:44,5009457,446.63
16:25:44,5009457,446.62
16:25:44,5009457,446.62
16:25:45,5009457,446.62
16:25:45,5009457,446.62
16:25:45,5009457.3,446.62
16:25:45,5009457.3,446.61
16:25:46,5009457.3,446.61
16:25:46,5009457.5,446.61
16:25:46,5009457.5,446.59
16:25:47,5009457.5,446.59
16:25:47,5009457.5,446.59
16:25:47,5009457.6,446.59
16:25:47,5009457.6,446.58
16:25:48,5009457.6,446.58
16:25:48,5009457.6,446.58
16:25:48,5009457.9,446.58
16:25:48,5009457.9,446.58
16:25:48,5009457.9,446.58
16:25:49,5009457.9,446.57
16:25:49,5009457.9,446.57
16:25:49,5009457.9,446.57
16:25:49,5009457.9,446.57
16:25:49,5009457.9,446.57
16:25:49,5009457.9,446.57
16:25:50,5009457.9,446.57
16:25:50,5009457.9,446.57
16:25:50,5009457.9,446.57
16:25:50,5009457.4,446.57
16:25:50,5009457.4,446.57
16:25:50,5009457.4,446.57
16:25:51,5009457.4,446.58
16:25:51,5009457.4,446.58
16:25:51,5009457.4,446.58
16:25:51,5009457.3,446.58
16:25:51,5009457.3,446.58
16:25:51,5009457.3,446.58
16:25:52,5009457.3,446.58
16:25:52,5009457.3,446.57
16:25:52,5009457.3,446.57
16:25:52,5009457.4,446.57
16:25:52,5009457.4,446.57
16:25:53,5009457.4,446.57
16:25:53,5009457.4,446.57
16:25:53,5009457.5,446.57
16:25:53,5009457.5,446.57
16:25:53,5009457.5,446.57
16:25:54,5009457.5,446.57
16:25:54,5009457.5,446.57
16:25:54,5009457.5,446.57
16:25:54,5009457.5,446.56
16:25:54,5009457.6,446.56
16:25:54,5009457.6,446.56
16:25:54,5009457.6,446.56
16:25:55,5009457.6,446.56
16:25:55,5009457.6,446.56
16:25:55,5009457.6,446.56
16:25:55,5009457.6,446.56
16:25:55,5009457.6,446.56
16:25:55,5009457.6,446.56
16:25:55,5009457.6,446.56
16:25:56,5009457.6,446.56
16:25:56,5009457.6,446.56
16:25:56,5009457.6,446.56
16:25:56,5009457.7,446.55
16:25:56,5009457.7,446.55
16:25:56,5009457.7,446.55
16:25:57,5009457.7,446.55
16:25:57,5009457.7,446.55
16:25:57,5009457.7,446.55
16:25:57,5009457.8,446.55
16:25:57,5009457.8,446.55
16:25:57,5009457.8,446.55
16:25:58,5009457.8,446.55
16:25:58,5009457.8,446.55
16:25:58,5009457.8,446.55
16:25:58,5009457.9,446.55
16:25:58,5009457.9,446.54
16:25:58,5009457.9,446.54
16:25:58,5009457.9,446.54
16:25:59,5009457.9,446.54
16:25:59,5009457.9,446.54
16:25:59,5009457.9,446.54
16:25:59,5009457.4,446.54
16:25:59,5009457.4,446.56
16:25:59,5009457.4,446.56
16:26:00,5009457.4,446.56
16:26:00,5009457.4,446.56
16:26:00,5009457.4,446.56
16:26:00,5009457.4,446.56
16:26:00,5009457.1,446.56
16:26:00,5009457.1,446.56
16:26:00,5009457.1,446.57
16:26:01,5009457.1,446.57
16:26:01,5009457.1,446.57
16:26:01,5009457.1,446.57
16:26:01,5009457,446.57
16:26:01,5009457,446.57
16:26:01,5009457,446.57
16:26:01,5009457,446.57
16:26:02,5009457,446.57
16:26:02,5009457,446.57
16:26:02,5009457,446.57
16:26:02,5009457,446.57
16:26:02,5009457,446.57
16:26:02,5009457,446.57
16:26:03,5009457,446.58
16:26:03,5009457,446.58
16:26:03,5009457,446.58
16:26:03,5009456.9,446.58
16:26:03,5009456.9,446.58
16:26:03,5009456.9,446.58
16:26:03,5009456.9,446.58
16:26:04,5009456.9,446.58
16:26:04,5009456.9,446.58
16:26:04,5009456.9,446.58
16:26:04,5009456.8,446.58
16:26:04,5009456.8,446.58
16:26:04,5009456.8,446.58
16:26:05,5009456.8,446.58
16:26:05,5009456.8,446.6
16:26:05,5009456.8,446.6
16:26:05,5009456.8,446.6
16:26:05,5009456.8,446.6
16:26:05,5009456.8,446.6
16:26:05,5009456.8,446.6
16:26:06,5009456.8,446.6
16:26:06,5009456.8,446.6
16:26:06,5009456.8,446.6
16:26:06,5009456.6,446.6
16:26:06,5009456.6,446.6
16:26:06,5009456.6,446.6
16:26:07,5009456.6,446.6
16:26:07,5009456.6,446.6
16:26:07,5009456.6,446.61
16:26:07,5009456.6,446.61
16:26:07,5009456.4,446.61
16:26:07,5009456.4,446.61
16:26:07,5009456.4,446.61
16:26:08,5009456.4,446.61
16:26:08,5009456.4,446.61
16:26:08,5009456.4,446.62
16:26:08,5009456.3,446.62
16:26:08,5009456.3,446.62
16:26:08,5009456.3,446.62
16:26:09,5009456.3,446.62
16:26:09,5009456.3,446.62
16:26:09,5009456.3,446.62
16:26:09,5009456.3,446.65
16:26:09,5009455.4,446.65
16:26:09,5009455.4,446.65
16:26:09,5009455.4,446.65
16:26:10,5009455.4,446.65
16:26:10,5009455.4,446.65
16:26:10,5009455.4,446.67
16:26:10,5009455,446.67
16:26:10,5009455,446.67
16:26:10,5009455,446.67
16:26:11,5009455,446.67
16:26:11,5009455,446.67
16:26:11,5009455,446.67
16:26:11,5009454.8,446.69
16:26:11,5009454.8,446.69
16:26:11,5009454.8,446.69
16:26:12,5009454.8,446.69
16:26:12,5009454.8,446.69
16:26:12,5009454.8,446.69
16:26:12,5009454.8,446.69
16:26:12,5009454.6,446.71
16:26:12,5009454.6,446.71
16:26:12,5009454.6,446.71
16:26:13,5009454.6,446.71
16:26:13,5009454.6,446.71
16:26:13,5009454.6,446.71
16:26:13,5009454.4,446.71
16:26:13,5009454.4,446.72
16:26:16,5009454,446.75
16:26:17,5009453.8,446.77
16:26:25,5009451.8,446.89
16:26:29,5009450,446.98
16:26:30,5009449.7,447.01
16:26:41,5009446.5,447.21
16:26:42,5009446.2,447.24
16:26:50,5009444.4,447.35
16:26:50,5009444.3,447.35
16:26:53,5009444.1,447.37
16:26:54,5009444.1,447.38
16:26:55,5009444.1,447.39
16:26:56,5009444.1,447.39
16:27:06,5009444,447.42
16:27:08,5009443.7,447.42
16:27:17,5009445.4,447.33
16:27:18,5009445.4,447.32
16:27:21,5009446.4,447.28
16:27:31,5009450.1,447.04
16:27:36,5009451.9,446.93
16:27:37,5009451.6,446.93
16:27:42,5009452.7,446.87
16:27:43,5009452.7,446.85
